theta,r
0.7099006722685413,2.907391273426474
0.5549952383423117,2.0174972491646876
0.7521347144892484,2.201566396606033
1.9788255930819276,3.7016464427176228
0.4252937654828044,3.117775625159063
0.9959063061603685,2.8250578241542708
0.810493205904566,3.6709822498545717
0.051693198441280064,2.09414423563742
1.6607247788429835,2.4411753283081032
0.517943931687401,2.5278457653370827
0.3785235133260751,2.464711125118222
0.901270556670807,3.3473073723934377
0.600609548122779,3.145350198943957
0.019176352528998852,2.8975197362081895
0.3478731314602798,2.783841428581032
0.9037462878607347,3.3206644479457386
1.806213808434732,2.8364870068755565
0.436008927329726,3.046401325038297
2.3335126180910004,2.721222565134261
6.243094431052307,2.608541860236974
0.34875039975645566,3.201219921031411
1.2713408665860428,2.9605560085526483
0.24779465287513613,3.080269945823894
5.745167631321017,3.289706589668658
1.523059146474951,3.1821400622597626
1.9225332355066371,2.553416864935592
0.26057177706953694,3.2846284153180756
0.5135628182444256,2.476053789493989
0.005591514158238664,2.6200060753462697
0.32049356876345436,3.393449148397936
1.243487539058488,4.011736580667334
1.479161261469084,3.2359451663262737
1.1951678336412699,3.0874426956390426
0.09321370439295751,2.4457352568957043
0.5598634774647284,2.4371802974485974
1.4039931815321824,2.8921424562807587
0.2741682862725173,2.6353627269412447
0.329767018117746,2.6260647601528797
0.4698862519012862,2.5239896359738925
1.0544702699614044,3.583412554933238
1.1919812068295266,2.966643875351158
1.3064333772089793,2.9005085888823285
5.954778304830633,2.5628634386684093
6.249400668038719,2.8109804026932332
0.9907367498973532,2.560053913884262
0.3799268064481872,3.0179751516170295
0.279126540226028,3.1156475162571002
0.8809739868663279,1.5371538492889991
1.3205809679319191,3.7352329379531946
1.2031864118159767,2.9340632406051275
0.22317415740948676,2.5880510940123305
0.9842788038509247,2.379950862196822
0.8077870955877319,3.2658946260808164
0.8997955558590568,2.3370036916931904
5.128297061177518,4.116424690571945
0.2428184724635456,2.2363263832914058
0.9208687615855804,3.3808413595090534
1.2412448903554192,3.392193843590473
0.9504876177512099,4.228763457034199
0.8288983104197827,2.573545722028437
0.6317273314983988,3.6207770949174964
0.7859442050345576,2.3678947132064265
0.3833799176160758,2.0392311649034136
6.130797527427062,3.430083655266805
0.4894816574585843,3.05022034018327
0.2238513943126027,2.1978306632631632
0.4931519186571384,2.9566577232324938
1.4122712019451935,2.599359776526248
1.4202331827347012,2.961144660211522
0.8526579856011137,2.8140513834339487
0.2820809848390574,2.951201260306055
0.6390455858870935,2.89830767175525
0.4127325671814516,3.325881761305453
0.8270440462755831,2.542112239270877
0.9950683389280992,2.478851617889998
0.20876190096946723,2.3195151607309095
0.2175652027531484,4.057875845128283
0.26105876299021324,3.008674404971974
0.22327450638329605,3.114572765336601
1.6013155226293263,2.5659354267893906
0.775095022365462,3.051675607466779
1.6693589049736866,3.162006409879272
1.4269430847938196,3.020662924067302
0.9898601731159198,2.9403182250371103
1.0990552330621501,3.3476846690266138
0.8112585823596062,3.0913275024708784
6.118897689000985,3.1491893319406454
0.4476123926569635,2.759382848646724
0.7487907352893487,2.8171186674613495
0.8156775176898444,3.6738381488149403
0.1487157130118567,2.77863899140498
0.4102840767988551,3.053798103768574
1.590102704704767,2.0032003928373876
0.730882804665401,3.0597545385308447
1.062451637257494,2.780507842998686
0.07457025872820944,2.6574818316947306
1.1119561259537558,2.8376181554873434
1.349951287400423,3.509058386238325
1.675874962169459,2.9638299126655894
0.44051700404532634,2.701141003241743
1.6847805967456706,3.4775829831187197
0.22837983441246357,3.7037859535008186
0.023370697039628907,2.6439772813446303
6.221162043326669,4.03928623680804
0.8664380763328065,2.2797216411487957
0.8121897692724096,3.38246231396821
0.7690910186084642,3.2061935983772063
1.053611665083591,2.977379080785727
0.5032000323050358,2.9479290756839314
1.2566114099525492,2.6041054476196597
1.8088965423561212,3.465989095105853
0.5023856542908673,2.4429625856928854
0.0925128570267687,3.2151038514432635
1.9851818663592418,2.200149637562119
1.6459002173694939,4.060743717679043
0.7028225372302569,3.8495765815268785
0.13446573303704057,3.9057751105661906
0.3155784711582757,3.0984066961812387
0.30665995352796455,2.5627973626716423
0.5039340581403849,3.029660686362268
1.041098541567218,2.677862346077759
0.18426865611585386,2.8320875787280455
0.34036933784812,2.2200553809228056
0.7618313562872084,2.6616562658116525
1.0793725908662135,2.208597157122129
0.6653802510231482,3.3123452206907067
0.6441372093087979,3.118462035543908
1.5301240575804331,2.704145986579155
0.1644339401678807,4.024323424044246
0.35133658279341795,2.55689696740471
1.620584467330549,2.2760148244784064
0.30906942020599165,3.4434015972000593
0.5201084672687712,3.742996649270582
0.1211130506748096,2.6488638120209123
5.729098886080333,3.27516335966876
5.830328183719662,3.4754835985481463
0.09389350053721801,3.4469886686158526
0.8813114430324496,3.830343130893544
1.1055955904207304,3.073806591646975
6.266465641738146,3.0858995318149733
0.5109487687844809,3.3984637662084056
1.8967559862609071,2.488354775149691
5.988471196971,3.1684361160628995
0.2821510741297054,2.28760841299153
1.0661455500408734,2.8573011915365414
0.9895783116599568,2.382036202640078
1.211844248285929,3.432055735681528
0.9741024950896942,3.344651822745051
0.7231933378100046,3.335162244884007
0.7097420839590584,2.7279603939704224
0.03681216462597714,2.7061188510507956
0.7822567892638634,3.66869098860695
0.28886762478501765,3.266702266472914
0.9453018291042086,3.631371693337327
1.7902909004903191,2.870776590802825
0.8451138038568939,2.5994904383876287
0.4547600041311818,2.848237956555999
0.9353346037065716,3.3374968680966153
1.5276557743389358,3.7641212968993916
1.7086315513800479,3.1659032787542976
1.2626248000293037,3.498147549412139
0.02877133177856006,2.323581449598185
0.0799363459098067,2.768943056816425
0.8835141506922832,2.6588692311045903
1.1037101598451213,3.493882228280325
0.951423968968511,3.15041580180143
5.569495073493631,3.1017228057848625
0.3139338950860089,3.0442684667749824
1.0074939530379785,2.7626129204324497
1.2438586369523865,3.085528558846882
2.0626436844113516,3.318574876537035
6.164099008684994,2.6792942398547352
0.30447479093867136,3.1072004353631817
0.6163125624428226,2.6058036318894815
0.5582435316321808,2.7117734748491564
5.8955411274443215,1.9780256978774104
1.2489457084256528,2.6775519162833024
0.36601657350556555,2.814748888823517
1.6013527412496469,2.65752447015679
6.2032460623749754,3.2354987336300303
1.1391647780579173,2.4151756681024894
0.7878815269869419,3.266418031430215
0.9210060721337685,2.328188875452505
0.6009557838273963,3.1097199661365877
1.5814602659047732,3.465313760905872
1.5632050455246325,2.429764195660521
0.4162549825609069,4.021552916749874
1.2754304490156205,2.350473672693494
1.942420871626867,2.948889575417135
0.967267719712984,3.849035636537428
0.918952426593822,2.626929269000445
0.40643066168394476,3.2083272181539035
1.5059056285135723,3.1629713242982413
1.1542972402768463,3.2430868534868065
0.7716536860140196,3.6084919079279087
0.08267841036074197,4.072192299762014
1.018997963628289,3.1102559595209027
1.15534192027982,3.7477183610945355
0.6460911718256485,4.438471353089824
5.933531867961655,3.3303624715364175
0.8198786607667095,3.338066974527057
1.7985806866233909,3.0673711402074364
1.221077610929135,2.4840040774080325
0.4838575507340881,3.446792697676984
6.06891141375167,3.6511834946243202
0.9196198675054109,3.3063535264747896
6.265677286531441,3.7917332285390977
0.8103928039732263,2.943629589990979
1.3401976784478027,2.522806216851963
1.4199461347912599,2.879756034786531
0.0678285791055473,2.773802064601284
0.9893645145702278,3.611717884823297
0.9295993902559624,3.1965846390206885
0.9966352173144921,3.8798756219269768
0.47959402679221663,2.9861167157193957
0.6818421219006815,2.745284806517414
1.3430597897595213,3.3068760862195234
6.155441569007457,2.3939282683182914
1.3581450113161264,2.5171955930507903
0.41159452605228597,2.7830245899323236
0.35877240369106334,3.2449020623914926
1.3263823906573355,2.107285982015301
1.372225769379692,2.5728905790737238
1.3984693138587274,3.4275303513242337
0.7801546297349932,3.4098873568996027
1.8215808654060506,2.409331061683472
0.2970080836412028,3.192663243236031
1.107592027319844,1.8094575904397738
0.9689798281161568,3.2764166495217437
0.9532469965156659,2.7934391326084578
0.6905977921337071,3.443717327145943
0.17774527909336446,2.3203850035353994
0.7935126434235783,2.603851258175946
0.6758516570494937,2.330357413883001
0.5429134757838295,3.440586438410999
5.781459625606699,2.710751910966402
1.4114503377600536,2.2755684830769867
0.9791483050505221,2.412972955817262
1.0671938459138044,3.1011939687119114
0.47767440422236723,3.1744977315666407
0.30643558382383246,3.408415357459671
0.9315664011757003,3.283786494294308
1.1803935671103571,3.1105015030648073
0.7381714587405701,2.5829819342903884
5.953409281312924,2.500702468560751
1.009591180090657,3.504314461285995
1.157041789584769,2.7346285390025438
1.589457665254795,2.849282829235443
0.6946672124184422,3.195896053025124
0.8250272508972151,2.838707454694037
0.8595219377331459,2.5167865258359248
0.5148177431974572,3.7211948242723967
0.1606407955647029,3.1322843194168204
1.2682602060521697,2.5888235540149696
0.5734276584998976,3.158668884048323
0.5666643634092465,2.237312792096544
0.1266434172343478,2.381157597390299
1.3183407576938848,3.659874123122692
0.3924950766592642,2.8300198734296687
1.2027182988107217,2.6721071475092946
5.609325178596537,3.3031982021162065
1.0071992939767413,2.6346468572651585
0.2681621343935884,3.006615754791059
0.8816988225811548,2.9229692228861084
0.5805701094510762,3.2353074831637545
1.0101261903723333,3.466861013280696
0.6464357862972147,2.6105643219961694
1.1329488633061657,3.489092981766694
0.42949214973445093,4.245734518365896
0.20407625052427125,2.8852616465053904
1.193944273768966,1.737166225765013
0.9192414442240162,3.16393849849791
0.563600297764652,3.0914866891912993
1.7543121656117227,3.1464965621050256
1.6298566804127623,2.951695253701152
0.8975601325674352,3.49257264243686
1.4528570948209327,3.03899430912113
1.0237748575141579,3.2700418014099175
1.9026483780738392,3.9972848901343268
5.767475101121294,3.1527484451895993
1.668753936450206,2.867251522012122
0.999272338023279,3.0084416450119176
0.22767615539191355,2.844572819569238
0.11008731664818294,2.608383564135089
1.0651403881008823,3.0245236179704276
1.2997990414883989,2.8425542233911885
0.17400748326208015,3.39944498115212
1.7487896294276237,3.164887028847866
0.5502308454570514,2.8014744450187443
1.3482277809379948,3.5396791282656053
0.7073993889150435,2.726392652694197
0.92413904884378,3.566548808461744
0.3031222348395926,3.1557788275576377
0.5435626925448744,2.969051963155188
1.0658772456184706,3.060684809246266
1.4326636970890472,3.180066013882207
1.6354961673322568,3.6196295724876233
5.731203934199881,3.0476764614783356
1.8866310879833477,2.9704312321592865
0.8166929344869746,2.645334995487833
5.7311092745706755,2.416106486548859
1.1362700244742476,3.257110244032743
5.94253940735301,2.3669277357086287
0.4937670946499766,2.581127773574259
1.049664979418496,3.843338439338113
0.7191148325006944,3.58717003041452
1.1575245760277992,2.8790741424841295
0.563579683909407,2.8578309588671886
5.345311802373382,2.1492916886754996
0.1667601861303959,2.852528424382495
1.7092850928113956,3.186907663689616
0.5084010318805672,3.085803060692001
0.8596796943065623,2.74034276075304
1.568635031653006,2.70973824285894
0.229403222464863,3.5520848556948588
0.5304157008164152,3.0509606998142336
1.8391293636578068,3.257645863722548
0.02192885199617922,3.333975304111915
1.1231042977561234,2.926494188609284
0.49373038204548175,2.9939603733424747
0.5760212920754946,3.1687607957890993
0.901354269670668,3.253467715462919
0.30865204170898025,2.2717780634931377
0.34653736407009667,3.685162203380828
0.14050234386319216,2.5420394689990697
0.18090483406028135,2.7589705160479907
0.5186620535563837,3.298491780734744
0.7537163713101255,2.971874840106198
1.0716660459719543,4.873086337032002
0.4854884567266447,2.810717453337155
0.5574567909358172,3.107103887932742
6.170299945684839,3.3505376526959862
0.6472108998400087,3.6687955948275865
0.39665580452905413,2.7742650811586693
1.1857872616211729,2.5526162882012775
0.630240218458041,2.7653043485349107
0.2987414743592138,2.580838036777226
1.0661622026998834,3.4235613829940355
0.008299152567785906,3.2982154397758032
1.4392814400558929,2.9252248057783548
0.4835490059772122,3.424400576586068
1.410746543370374,3.5141643534103393
0.27403837780465723,2.458415591476563
0.4952737484282922,3.0388932088781986
0.9026614716930169,2.2406503469634873
0.0006574033220891895,2.99980779714273
6.183607463003387,2.0368444350700745
6.216348399258807,2.6224110668434917
1.6573438199144994,3.154573657365608
1.0821852582482796,3.234617337933416
1.6756272775539933,3.199566243121787
0.7564497538327434,3.6051304504951256
1.5799623426992133,3.3269491268380254
0.20121906135007817,2.5978715172162863
2.0930614425682994,3.2678850348337813
0.49619727532850494,2.617921051832612
1.8946571173849303,3.3794417328395023
0.739010818251962,2.3381161745141417
0.6675586323071163,3.0791847454865215
1.737312835898897,3.648920796748284
1.2945798077735113,3.0270567962855846
0.618104248647029,3.283566274627672
0.59280412667982,3.2279376617911413
5.905150290724594,3.993710756181308
0.6190242081944993,3.3057985527551037
0.316967031923746,2.981921739352079
0.9665666920581271,3.6953738705880603
1.7802878160731619,3.427882362995239
0.6997759797534806,3.0654812350761276
5.972843878537044,2.8311317320813103
1.4975170965265812,3.165503329482829
6.2829015757249,2.5691288568487716
1.35822119922701,3.3022000339683495
1.121105054033794,2.615745270722258
0.2521930913368565,2.900444014605386
0.41691760380465653,2.5807649916938287
0.46402056131724584,3.4485571085547146
1.440347417794076,3.374457717118018
1.1622299224087242,3.0745058538507988
1.062922468976092,3.2771770460848586
0.46869607349506837,3.0151039214549398
6.032294929044587,2.6550102629930943
6.111260146891968,3.2101495270102416
0.5950174472604404,3.2765159980506415
1.322015175646669,2.905037882611862
0.13585073931738412,3.1547095646104157
1.3136322051980254,3.0938800183347097
1.2269605659168077,3.8272734096236456
1.0024178377710378,3.519472265994546
